Datetime,correl,linearreg_angle,ema_low,minus_di,bb_middleband,ultosc,bb_upperband,beta,cci,macdhist,mom,bb_lowerband,adosc,sentscore,return
2024-04-20 05:00:00,0.0,-0.0,146.22001469744842,3.0205398864103405,147.02000427246094,77.92773376536513,147.02000427246094,0.0,-66.66666666666667,0.06586559409296261,0.0,147.02000427246094,15185915.414048195,-0.4347999999999999,0.0
2024-04-20 05:30:00,0.0,-0.0,146.2200102052,2.8210169665213414,147.02000427246094,77.92773376536513,147.02000427246094,0.0,-66.66666666666667,0.06295409091628179,0.0,147.02000427246094,15204319.34941864,0.0139333333333333,0.0
2024-04-20 06:00:00,0.0,-0.0,146.2200072103677,2.6336669426482366,147.02000427246094,77.92773376536513,147.02000427246094,0.0,-66.66666666666667,0.059983571799230445,0.0,147.02000427246094,15219377.117422104,0.0,0.0
2024-04-20 06:30:00,0.0,-0.0,146.22000521381284,2.4578774309592855,147.02000427246094,77.92773376536513,147.02000427246094,0.0,-66.66666666666667,0.05699506746119126,0.0,147.02000427246094,15231697.110774994,0.0,0.0
2024-04-20 07:00:00,0.0,-0.0,146.22000388277627,2.2930497077056766,147.02000427246094,77.92773376536513,147.02000427246094,0.0,-66.66666666666667,0.054022049383084664,0.0,147.02000427246094,15241777.106012344,-0.4588,0.0
2024-04-20 07:30:00,0.0,-0.0,146.22000299541855,2.1386009309675162,147.02000427246094,77.92773376536513,147.02000427246094,0.0,-66.66666666666667,0.05109146113492688,0.0,147.02000427246094,15250024.375180244,-0.2023,0.0
2024-04-20 08:00:00,0.0,-0.0,146.22000240384673,1.9939659245126393,147.02000427246094,77.92773376536513,147.02000427246094,0.0,-66.66666666666667,0.04822464558606876,0.0,147.02000427246094,15256772.141031265,0.0,0.0
2024-04-20 08:30:00,0.0,-0.0,146.22000200946553,1.8585985676067673,147.02000427246094,77.92773376536513,147.02000427246094,0.0,-66.66666666666667,0.04543817101576436,0.0,147.02000427246094,15262293.040448189,-0.4404,0.0
2024-04-20 09:00:00,0.0,-0.0,146.22000174654474,1.731972833529746,147.02000427246094,77.92773376536513,147.02000427246094,0.0,-66.66666666666667,0.042744561432792455,0.0,147.02000427246094,15266810.140012741,0.0,0.0
2024-04-20 09:30:00,0.0,-0.0,146.2200015712642,1.6135835178059443,147.02000427246094,77.92773376536513,147.02000427246094,0.0,-66.66666666666667,0.040152937788305004,0.0,147.02000427246094,15270505.948768616,0.5719,0.0
2024-04-20 10:00:00,0.0,-0.0,146.2200014544105,1.5029466949287484,147.02000427246094,77.92773376536513,147.02000427246094,0.0,-66.66666666666667,0.037669577480811456,0.0,147.02000427246094,15273529.7923069,0.0,0.0
2024-04-20 10:30:00,0.0,-0.0,146.22000137650804,1.399599939803905,147.02000427246094,77.92773376536513,147.02000427246094,0.0,-66.66666666666667,0.035298399799579716,0.0,147.02000427246094,15276003.846116066,0.0,0.0
2024-04-20 11:00:00,0.0,-0.0,146.22000132457308,1.3031023473831027,147.02000427246094,77.92773376536513,147.02000427246094,0.0,-66.66666666666667,0.03304138487409922,0.0,147.02000427246094,15278028.07196331,0.0,0.0
2024-04-20 11:30:00,0.0,-0.0,146.22000128994975,1.2130343811126816,147.02000427246094,77.92773376536513,147.02000427246094,0.0,-66.66666666666667,0.030898933404446605,0.0,147.02000427246094,15279684.256749153,0.0,0.0
2024-04-20 12:00:00,0.0,-0.0,146.22000126686754,1.128997577966459,147.02000427246094,77.92773376536513,147.02000427246094,0.0,-66.66666666666667,0.028870174016289857,0.0,147.02000427246094,15281039.317029,0.0,0.0
2024-04-20 12:30:00,0.0,-0.0,146.2200012514794,1.0506141350312181,147.02000427246094,77.92773376536513,147.02000427246094,0.0,-66.66666666666667,0.026953224575287815,0.0,147.02000427246094,15282148.00271225,0.0,0.0
2024-04-20 13:00:00,0.0,-0.0,146.22000124122064,0.9775263999170564,147.02000427246094,77.92773376536513,147.02000427246094,0.0,-66.66666666666667,0.025145413249487714,0.0,147.02000427246094,15283055.10918045,0.4404,0.0
2024-04-20 13:30:00,0.0,-0.0,146.22000123438147,0.9093962847074305,147.02000427246094,77.92773376536513,147.02000427246094,0.0,-66.66666666666667,0.023443464553688995,0.0,147.02000427246094,15283797.287199974,0.5154,0.0
2024-04-20 14:00:00,0.0,-0.0,146.22000122982203,0.8459046207688066,147.02000427246094,77.92773376536513,147.02000427246094,0.0,-66.66666666666667,0.021843655068604168,0.0,147.02000427246094,15284404.52376175,0.0,0.0
2024-04-20 14:30:00,0.0,-0.0,146.2200012267824,0.7867504695214522,147.02000427246094,77.92773376536513,147.02000427246094,0.0,-66.66666666666667,0.020341943010382016,0.0,147.02000427246094,15284901.353675842,-0.10115,0.0
2024-04-20 15:00:00,0.0,-0.0,146.22000122475598,0.7316504022378509,147.02000427246094,77.92773376536513,147.02000427246094,0.0,-66.66666666666667,0.018934075343556657,0.0,147.02000427246094,15285307.850877762,0.0,0.0
2024-04-20 15:30:00,0.0,-0.0,146.22000122340503,0.6803377600842936,147.02000427246094,77.92773376536513,147.02000427246094,0.0,-66.66666666666667,0.017615675684980417,0.0,147.02000427246094,15285640.439497948,0.44255,0.0
2024-04-20 16:00:00,0.0,-0.0,146.2200012225044,0.6325619039509625,147.02000427246094,77.92773376536513,147.02000427246094,0.0,-66.66666666666667,0.016382315841168324,0.0,147.02000427246094,15285912.557459831,-0.6808,0.0
2024-04-20 16:30:00,0.0,-0.0,146.22000122190397,0.5880874621194468,147.02000427246094,77.92773376536513,147.02000427246094,0.0,-66.66666666666667,0.015229573455199742,0.0,147.02000427246094,15286135.199428558,0.0,0.0
2024-04-20 17:00:00,0.0,-0.0,146.22000122150368,0.5466935824850889,147.02000427246094,77.92773376536513,147.02000427246094,0.0,-66.66666666666667,0.01415307791216825,0.0,147.02000427246094,15286317.361040115,0.2202,0.0
2024-04-20 17:30:00,0.0,-0.0,146.22000122123683,0.5081731948743057,147.02000427246094,77.92773376536513,147.02000427246094,0.0,-66.66666666666667,0.01314854636086596,0.0,147.02000427246094,15286466.402358055,0.0,0.0
2024-04-20 18:00:00,0.0,-0.0,146.22000122105894,0.47233228796263527,147.02000427246094,77.92773376536513,147.02000427246094,0.0,-66.66666666666667,0.012211811452447499,0.0,147.02000427246094,15286588.345254898,0.0,0.0
2024-04-20 18:30:00,0.0,-0.0,146.22000122094033,0.4389892043959213,147.02000427246094,77.92773376536513,147.02000427246094,0.0,-66.66666666666667,0.011338842169597518,0.0,147.02000427246094,15286688.116715431,0.0,0.0
2024-04-20 19:00:00,0.0,-0.0,146.22000122086126,0.4079739569329571,147.02000427246094,77.92773376536513,147.02000427246094,0.0,-66.66666666666667,0.01052575892289629,0.0,147.02000427246094,15286769.7479105,0.2851,0.0
2024-04-20 19:30:00,0.0,-0.0,146.22000122080854,0.3791275677515317,147.02000427246094,77.92773376536513,147.02000427246094,0.0,-66.66666666666667,0.009768843917107157,0.0,147.02000427246094,15286836.537070274,0.4221,0.0
2024-04-20 20:00:00,0.0,-0.0,146.2200012207734,0.3523014324800716,147.02000427246094,77.92773376536513,147.02000427246094,0.0,-66.66666666666667,0.0090645476406103,0.0,147.02000427246094,15286891.182745934,-0.5984,0.0
2024-04-20 20:30:00,0.0,-0.0,146.22000122075,0.3273567100235025,147.02000427246094,77.92773376536513,147.02000427246094,0.0,-66.66666666666667,0.008409492201171292,0.0,147.02000427246094,15286935.8928442,-0.0516,0.0
2024-04-20 21:00:00,0.0,-0.0,146.22000122073436,0.3041637388348051,147.02000427246094,77.92773376536513,147.02000427246094,0.0,-66.66666666666667,0.00780047211924606,0.0,147.02000427246094,15286972.473834038,0.9661,0.0
2024-04-20 21:30:00,0.0,-0.0,146.22000122072396,0.28260147993396906,147.02000427246094,77.92773376536513,147.02000427246094,0.0,-66.66666666666667,0.007234453092771976,0.0,147.02000427246094,15287002.40373516,0.0,0.0
2024-04-20 22:00:00,0.0,-0.0,146.22000122071702,0.26255698668541494,147.02000427246094,77.92773376536513,147.02000427246094,0.0,-66.66666666666667,0.00670856916545496,0.0,147.02000427246094,15287026.891836166,-0.6124,0.0
2024-04-20 22:30:00,0.0,-0.0,146.2200012207124,0.24392490110593915,147.02000427246094,77.92773376536513,147.02000427246094,0.0,-66.66666666666667,0.0062201186590762625,0.0,147.02000427246094,15287046.927555084,0.0,0.0
2024-04-20 23:00:00,0.0,-0.0,146.2200012207093,0.22660697628105805,147.02000427246094,77.92773376536513,147.02000427246094,0.0,-66.66666666666667,0.005766559169788389,0.0,147.02000427246094,15287063.320415497,0.0,0.0
2024-04-20 23:30:00,0.0,-0.0,146.22000122070725,0.21051162431221898,147.02000427246094,77.92773376536513,147.02000427246094,0.0,-66.66666666666667,0.005345501877152419,0.0,147.02000427246094,15287076.732756615,0.33005,0.0
2024-04-21 00:00:00,0.0,-0.0,146.22000122070588,0.19555348909526607,147.02000427246094,77.92773376536513,147.02000427246094,0.0,-66.66666666666667,0.004954705370693788,0.0,147.02000427246094,15287087.706489563,0.0772,0.0
2024-04-21 00:30:00,0.0,-0.0,146.22000122070497,0.18165304313700184,147.02000427246094,77.92773376536513,147.02000427246094,0.0,-66.66666666666667,0.004592069161618032,0.0,147.02000427246094,15287096.684998512,0.8087,0.0
2024-04-21 01:00:00,1.0000000000027542,-11.079398071210834,143.747502644858,34.40810563248196,146.302001953125,67.80836896771368,148.7432098388672,2.661436234772259,-466.66666666669613,-0.22485052616223083,-3.5900115966796875,143.8607940673828,19797291.64842415,0.0,-0.024418524638501582
2024-04-21 01:30:00,1.000000000000104,-19.194148573580232,142.09917026096002,26.86653066891818,145.58399963378906,71.06108185701376,148.5738564718525,2.661436234772259,-233.33333333333758,-0.3562296088499939,-3.5900115966796875,142.59414279572562,25742544.972641945,0.0,0.0
2024-04-21 02:00:00,0.9999999999998517,-24.556161686996397,141.00028200502803,21.735968362413633,144.86599731445312,73.13425480119324,147.85585415251657,2.661436234772259,-155.5555555555586,-0.4184453536788684,-3.5900115966796875,141.87614047638968,31734390.051343918,0.0,0.0
2024-04-21 02:30:00,0.9999999999991526,-27.57282093909048,140.2676898344067,18.028356958877463,144.1479949951172,74.57922122481041,146.58920288085938,2.661436234772259,-116.66666666666919,-0.4330956844999085,-3.5900115966796875,141.706787109375,37200582.20427227,0.0,0.0
2024-04-21 03:00:00,0.9999999999999539,-28.543588841805814,139.77929505399248,15.230562299844836,143.42999267578125,75.64747317265909,143.42999267578125,2.661436234772259,-93.33333333333559,-0.41617782809462756,-3.5900115966796875,143.42999267578125,41954807.96457195,0.0,0.0
2024-04-21 03:30:00,0.9999999999996635,-27.57282093909048,139.45369853371633,13.049628341847978,143.42999267578125,76.47104215997543,143.42999267578125,0.0,-77.77777777777891,-0.37941195204719713,-3.5900115966796875,143.42999267578125,45985572.40422344,0.0,0.0
2024-04-21 04:00:00,1.0000000000003173,-24.556161686996397,139.2366341868656,11.30611714214794,143.42999267578125,77.12625218608046,143.42999267578125,0.0,-66.66666666666708,-0.3312682931973465,-3.5900115966796875,143.42999267578125,49353942.26364231,0.0,0.0
2024-04-21 04:30:00,1.000000000000617,-19.194148573580232,139.09192462229842,9.883975245886093,143.42999267578125,80.2021096862572,143.42999267578125,0.0,-58.33333333333397,-0.2777620032128819,-3.5900115966796875,143.42999267578125,52145117.080290794,0.0,0.0
2024-04-21 05:00:00,0.9999999999999568,-11.079398071210834,138.99545157925363,8.704812967227879,143.42999267578125,80.3701093933877,143.42999267578125,0.0,-51.851851851852004,-0.22306633226981798,-3.5900115966796875,143.42999267578125,54446423.48701954,0.0,0.0
2024-04-21 05:30:00,1.0000000000003173,-0.0,138.93113621722378,7.7137683550375895,143.42999267578125,80.51483817753555,143.42999267578125,0.0,-46.66666666666707,-0.16998400454225038,-3.5900115966796875,143.42999267578125,56338119.50726223,0.0,0.0
2024-04-21 06:00:00,0.9999999999996635,-0.0,138.88825930920387,6.871293507302477,143.42999267578125,80.640849076723,143.42999267578125,0.0,-42.42424242424237,-0.12030812448979866,0.0,143.42999267578125,57890275.27664566,0.1779,0.0
2024-04-21 06:30:00,0.9999999999993117,-0.0,138.85967470385728,6.1481574526422005,143.42999267578125,80.75157397750702,143.42999267578125,0.0,-38.88888888888917,-0.075097225012555,0.0,143.42999267578125,59162423.14618778,0.0,0.0
2024-04-21 07:00:00,0.9999999999991526,-0.0,138.84061830029287,5.522286063205803,143.42999267578125,80.84965012171722,143.42999267578125,0.0,-35.8974358974353,-0.034883757150452666,0.0,143.42999267578125,60204372.52311039,0.0,0.0
2024-04-21 07:30:00,0.9999999999998517,-0.0,138.82791403124995,4.976696608952236,143.42999267578125,80.93713841022547,143.42999267578125,0.0,0.0,0.0001688680954662347,0.0,143.42999267578125,61057427.11878681,0.0,0.0
2024-04-21 08:00:00,1.000000000000104,-0.0,138.81944451855466,4.498108725480287,143.42999267578125,81.7041483291638,143.42999267578125,0.0,0.0,0.030148875750065085,0.0,143.42999267578125,61755656.158890724,0.0,0.0
2024-04-21 08:30:00,0.9999999999988285,-0.0,138.81379817675779,4.07598673384798,143.42999267578125,81.72661622344458,143.42999267578125,0.0,0.0,0.05530914804415388,0.0,143.42999267578125,62327072.10443401,0.0,0.0
2024-04-21 09:00:00,0.0,-0.0,138.81003394889322,3.701864724915006,143.42999267578125,81.74719555283343,143.42999267578125,0.0,0.0,0.07600349980275056,0.0,143.42999267578125,62794663.06169796,0.0,0.0
2024-04-21 09:30:00,0.0,-0.0,138.80752446365017,3.3688615721558115,143.42999267578125,81.76611483158125,143.42999267578125,0.0,0.0,0.09264063962399283,0.0,143.42999267578125,63177271.89127922,0.0,0.0
2024-04-21 10:00:00,0.0,-0.0,138.80585147348813,3.071326309370225,143.42999267578125,81.78356713660476,143.42999267578125,0.0,0.0,0.10565150448617167,0.0,143.42999267578125,63490332.68411732,0.0,0.0
2024-04-21 10:30:00,0.0,-0.0,138.80473614671345,2.8045747420011975,143.42999267578125,81.79971672050462,143.42999267578125,0.0,0.0,0.11546663827133141,0.0,143.42999267578125,63746481.93530369,0.0,0.0
2024-04-21 11:00:00,0.0,-0.0,138.80399259553033,2.5646910322258765,143.42999267578125,81.81470419698567,143.42999267578125,0.0,0.0,0.12250105237210607,0.0,143.42999267578125,63956062.89661503,0.0,0.0
2024-04-21 11:30:00,0.0,-0.0,138.80349689474158,2.3483762945529594,143.42999267578125,81.82865064574172,143.42999267578125,0.0,0.0,0.12714460495746327,0.0,143.42999267578125,64127540.379221916,0.0,0.0
2024-04-21 12:00:00,0.0,-0.0,138.8031664275491,2.15283169841902,143.42999267578125,81.8416608906765,143.42999267578125,0.0,0.0,0.12975640089059515,0.0,143.42999267578125,64267841.213030815,0.0,0.0
2024-04-21 12:30:00,0.0,-0.0,138.8029461160874,1.9756672355354217,143.42999267578125,81.85382613937755,143.42999267578125,0.0,0.0,0.1306620753725236,0.0,143.42999267578125,64382633.341986656,0.0,0.0
2024-04-21 13:00:00,0.0,-0.0,138.80279924177964,1.8148298075254903,143.42999267578125,81.86522612447646,143.42999267578125,0.0,0.0,0.13015310372900069,0.0,143.42999267578125,64476554.443595886,0.0,0.0
2024-04-21 13:30:00,0.0,-0.0,138.80270132557445,1.6685460205058702,143.42999267578125,81.87593085322035,143.42999267578125,0.0,0.0,0.12848749518424274,0.0,143.42999267578125,64553399.11569023,0.0,0.0
2024-04-21 14:00:00,0.0,-0.0,138.80263604810432,1.5352762905538602,143.42999267578125,81.88600204641,143.42999267578125,0.0,0.0,0.1258913939978903,0.0,143.42999267578125,64616272.096429825,0.0,0.0
2024-04-21 14:30:00,0.0,-0.0,138.8025925297909,1.4136777315120945,143.42999267578125,81.89549432919969,143.42999267578125,0.0,0.0,0.12256123801233854,0.0,143.42999267578125,64667713.65972805,0.0,0.0
2024-04-21 15:00:00,0.0,-0.0,138.80256351758194,1.3025739225307043,143.42999267578125,82.08407428158469,143.42999267578125,0.0,0.0,0.11866622112620506,0.0,143.42999267578125,64709802.22832012,0.0,0.0
2024-04-21 15:30:00,0.0,-0.0,138.8025441761093,1.2009301096281713,143.42999267578125,82.08407428158469,143.42999267578125,0.0,0.0,0.11435087927050097,0.0,143.42999267578125,64744238.33829594,0.0,0.0
2024-04-21 16:00:00,0.0,-0.0,138.80253128179422,1.1078327326246247,143.42999267578125,82.08407428158469,143.42999267578125,0.0,0.0,0.10973767443309523,0.0,143.42999267578125,64772413.34156799,0.0,0.0
2024-04-21 16:30:00,0.0,-0.0,138.80252268558417,1.0224724199840294,143.42999267578125,82.08407428158469,143.42999267578125,0.0,0.0,0.10492949231216081,0.0,143.42999267578125,64795465.61907196,0.0,0.0
2024-04-21 17:00:00,0.0,-0.0,138.80251695477747,0.9441297830410972,143.42999267578125,82.08407428158469,143.42999267578125,0.0,0.0,0.10001199952117312,0.0,143.42999267578125,64814326.57444382,0.0,0.0
2024-04-21 17:30:00,0.0,-0.0,138.80251313423966,0.8721634844618447,143.42999267578125,82.08407428158469,143.42999267578125,0.0,0.0,0.09505582844049154,0.0,143.42999267578125,64829758.265728,0.0,0.0
2024-04-21 18:00:00,0.0,-0.0,138.80251058721447,0.8060001654836786,143.42999267578125,82.08407428158469,143.42999267578125,0.0,0.0,0.09011857377405325,0.0,143.42999267578125,64842384.195222855,0.0,0.0
2024-04-21 18:30:00,0.0,-0.0,138.80250888919767,0.7451259010656527,143.42999267578125,82.08407428158469,143.42999267578125,0.0,0.0,0.08524659613890767,0.0,143.42999267578125,64852714.50130367,0.0,0.0
2024-04-21 19:00:00,0.0,-0.0,138.80250775718648,0.6890789177798838,143.42999267578125,82.08407428158469,143.42999267578125,0.0,0.0,0.08047663576430109,0.0,143.42999267578125,64861166.5699811,0.0,0.0
2024-04-21 19:30:00,0.0,-0.0,138.80250700251233,0.6374433606609791,143.42999267578125,82.08407428158469,143.42999267578125,0.0,0.0,0.07583724450538681,0.0,143.42999267578125,64868081.89893198,0.0,0.0
2024-04-21 20:00:00,0.0,-0.0,138.80250649939623,0.5898439356839533,143.42999267578125,82.08407428158469,143.42999267578125,0.0,0.0,0.07135004757411162,0.0,143.42999267578125,64873739.895362854,0.0,0.0
2024-04-21 20:30:00,0.0,-0.0,138.8025061639855,0.545941286585999,143.42999267578125,82.08407428158469,143.42999267578125,0.0,0.0,0.06703084818576391,0.0,143.42999267578125,64878369.16517782,0.0,0.0
2024-04-21 21:00:00,0.0,-0.0,138.80250594037835,0.5054279902808366,143.42999267578125,82.08407428158469,143.42999267578125,0.0,0.0,0.06289058910979126,0.0,143.42999267578125,64882156.74957609,0.0,0.0
2024-04-21 21:30:00,0.0,-0.0,138.8025057913069,0.4680250755730685,143.42999267578125,82.08407428158469,143.42999267578125,0.0,0.0,0.058936185203122965,0.0,143.42999267578125,64885255.682267666,0.4215,0.0
2024-04-21 22:00:00,0.0,-0.0,138.80250569192597,0.43347898635961213,143.42999267578125,82.08407428158469,143.42999267578125,0.0,0.0,0.05517124061543638,0.0,143.42999267578125,64887791.1726532,0.00895,0.0
2024-04-21 22:30:00,0.0,-0.0,138.802505625672,0.4015589238469115,143.42999267578125,82.08407428158469,143.42999267578125,0.0,0.0,0.051596663657687586,0.0,143.42999267578125,64889865.66478729,0.0,0.0
2024-04-21 23:00:00,0.0,-0.0,138.8025055815027,0.3720545131658051,143.42999267578125,82.08407428158469,143.42999267578125,0.0,0.0,0.04821119143976821,0.0,143.42999267578125,64891562.97653341,-0.5202,0.0
2024-04-21 23:30:00,0.0,-0.0,138.8025055520565,0.34477374863538374,143.42999267578125,82.08407428158469,143.42999267578125,0.0,0.0,0.045011835399662165,0.0,143.42999267578125,64892951.686143875,0.0,0.0
2024-04-22 00:00:00,0.0,-0.0,138.80250553242567,0.31954117920733055,143.42999267578125,82.08407428158469,143.42999267578125,0.0,0.0,0.04199425782662669,0.0,143.42999267578125,64894087.90309811,0.0,0.0
2024-04-22 00:30:00,0.0,-0.0,138.80250551933847,0.29619630162297933,143.42999267578125,82.08407428158469,143.42999267578125,0.0,0.0,0.039153088469660785,0.0,143.42999267578125,64895017.53515148,0.0,0.0
2024-04-22 01:00:00,0.0,-0.0,138.80250551061366,0.27459213378141156,143.42999267578125,82.08407428158469,143.42999267578125,0.0,0.0,0.036482189348942096,0.0,143.42999267578125,64895778.14319515,0.0,0.0
2024-04-22 01:30:00,0.0,-0.0,138.80250550479713,0.25459394494259174,143.42999267578125,82.08407428158469,143.42999267578125,0.0,0.0,0.03397487496987202,0.0,143.42999267578125,64896400.45886755,0.0,0.0
2024-04-22 02:00:00,0.0,-0.0,138.80250550091944,0.23607812282974514,143.42999267578125,82.08407428158469,143.42999267578125,0.0,0.0,0.03162409428813412,0.0,143.42999267578125,64896909.626235485,0.0,0.0
2024-04-22 02:30:00,0.0,-0.0,138.8025054983343,0.21893116057402048,143.42999267578125,82.08407428158469,143.42999267578125,0.0,0.0,0.029422579995344172,0.0,143.42999267578125,64897326.2177186,0.0,0.0
2024-04-22 03:00:00,0.0,-0.0,138.8025054966109,0.20304874886183516,143.42999267578125,82.08407428158469,143.42999267578125,0.0,0.0,0.027362969989067426,0.0,143.42999267578125,64897667.06529522,0.0,0.0
2024-04-22 03:30:00,0.0,-0.0,138.80250549546196,0.18833496068186137,143.42999267578125,82.08407428158469,143.42999267578125,0.0,0.0,0.0254379052567604,0.0,143.42999267578125,64897945.94058561,0.0,0.0
2024-04-22 04:00:00,0.0,-0.0,138.802505494696,0.17470151778985402,143.42999267578125,82.08407428158469,143.42999267578125,0.0,0.0,0.02364010783820307,0.0,143.42999267578125,64898174.11127758,-0.31495,0.0
2024-04-22 04:30:00,0.0,-0.0,138.80250549418534,0.16206712946877114,143.42999267578125,82.08407428158469,143.42999267578125,0.0,0.0,0.021962442030086335,0.0,143.42999267578125,64898360.7963891,0.836,0.0
2024-04-22 05:00:00,0.0,-0.0,138.8025054938449,0.1503568954024712,143.42999267578125,82.08407428158469,143.42999267578125,0.0,0.0,0.020397961553998367,0.0,143.42999267578125,64898513.53875351,-0.296,0.0
2024-04-22 05:30:00,0.0,-0.0,138.80250549361796,0.13950176553946358,143.42999267578125,82.08407428158469,143.42999267578125,0.0,0.0,0.018939945022533912,0.0,143.42999267578125,64898638.5097785,0.0,0.0
2024-04-22 06:00:00,0.0,-0.0,138.80250549346667,0.12943805072816128,143.42999267578125,82.08407428158469,143.42999267578125,0.0,0.0,0.017581921698976086,0.0,143.42999267578125,64898740.75879955,0.0,0.0
2024-04-22 06:30:00,0.0,-0.0,138.8025054933658,0.12010697868116153,143.42999267578125,82.08407428158469,143.42999267578125,0.0,0.0,0.016317689251593125,0.0,143.42999267578125,64898824.417088985,0.0,0.0
2024-04-22 07:00:00,0.0,-0.0,138.80250549329855,0.11145429049339753,143.42999267578125,82.08407428158469,143.42999267578125,0.0,0.0,0.015141324947785209,0.0,143.42999267578125,64898892.864780426,0.7184,0.0
2024-04-22 07:30:00,0.0,-0.0,138.80250549325373,0.10342987351430968,143.42999267578125,82.08407428158469,143.42999267578125,0.0,0.0,0.014047191512367808,0.0,143.42999267578125,64898948.867436886,-0.4588,0.0
2024-04-22 08:00:00,0.0,-0.0,138.80250549322383,0.0959874268714286,143.42999267578125,82.08407428158469,143.42999267578125,0.0,0.0,0.013029938683944961,0.0,143.42999267578125,64898994.6877923,0.6486,0.0
2024-04-22 08:30:00,0.0,-0.0,138.8025054932039,0.08908415637361305,143.42999267578125,82.08407428158469,143.42999267578125,0.0,0.0,0.012084501338803996,0.0,143.42999267578125,64899032.17717409,0.0,0.0
2024-04-22 09:00:00,0.0,-0.0,138.80250549319064,0.08268049589642085,143.42999267578125,82.08407428158469,143.42999267578125,0.0,0.0,0.011206094912187568,0.0,143.42999267578125,64899062.8503046,0.0,0.0
2024-04-22 09:30:00,0.0,-0.0,138.80250549318177,0.07673985267792799,143.42999267578125,82.08407428158469,143.42999267578125,0.0,0.0,0.010390208726020651,0.0,143.42999267578125,64899087.94650221,0.0,0.0
2024-04-22 10:00:00,-0.9999999998291105,-6.811641236661194,139.5550028483191,0.07364668786440141,142.99201354980468,77.38470598262958,144.48114257812725,-7.341021494329369,-466.666666667176,-0.13012142537363752,-2.1898956298828125,141.50288452148212,55775024.06307745,0.0,-0.015268045330191105
2024-04-22 10:30:00,0.35909527933974333,-14.681235311367239,139.7500016954289,0.06707213651686027,142.37201538085938,66.79345697099531,144.62847403447034,-0.5783390216777271,466.6666666667655,-0.2688553501751414,-3.0999908447265625,140.11555672724842,44299076.09093809,-0.3612,-0.006443603720747926
2024-04-22 11:00:00,0.013747491505148016,-20.605645789647806,139.70333466706978,0.7917884637357838,141.71893615722655,64.18686762833683,144.17422419557985,0.010599315933566122,-466.6666666666633,-0.3510652315875722,-3.2653961181640625,139.26364811887325,35479570.306548595,-0.9001,-0.0011786878876880458
2024-04-22 11:30:00,-0.1478421919034779,-20.410475861178064,139.78889201600225,0.7722491762042312,141.35293884277343,62.71254203989969,143.34222733427524,0.018070597585188298,-157.32380947874282,-0.2905769491766732,-1.829986572265625,139.36365035127162,30632520.657853127,-0.5994,0.010240885224596541
2024-04-22 12:00:00,-0.26574101237024883,-17.583528264667287,140.37592902792076,0.7572356082315367,141.09378051757812,58.538626637095916,142.36750793515836,0.06064082234161722,27.90154054550861,-0.20067024462086225,-1.2957916259765625,139.8200530999979,25697367.767337322,-0.34,0.0037725630173952585
2024-04-22 12:30:00,-0.3584116364101139,-14.566933151958017,140.76061894504613,0.7778702596513127,141.22174072265625,52.4864803531224,142.60733806332567,0.062223673979695956,-4.200103806962803,-0.1469004284179699,-1.5500946044921875,139.83614338198683,20945580.08902216,0.0,-0.0017891751361553965
2024-04-22 13:00:00,-0.40135013859015667,-9.548539483210599,141.09064659812972,0.764877682642815,141.58973999023436,43.38730543597541,142.85014257751098,0.19087691754141267,39.047341087683165,-0.08352186807489226,-1.2599945068359375,140.32933740295775,16892820.189864635,0.0,0.0020446878070810026
2024-04-22 13:30:00,-0.3906687035668467,-1.3237925080864787,141.3337668401594,0.7441030508843091,142.13081970214844,47.75158567213856,142.84911805346638,0.8123204526602265,107.96986547048522,0.008905880724333959,-0.55999755859375,141.4125213508305,14274259.037594318,0.0,0.004923661512679756
2024-04-22 14:00:00,-0.4041777143461093,4.314158865890284,141.50584659461148,0.7297787871404336,142.18921813964843,58.53329359560207,142.80257292075584,0.8232003437205884,30.56462484865931,0.007589941862595928,-1.537994384765625,141.57586335854103,10793052.5488863,-0.2394666666666667,-0.0068453619346013905
2024-04-22 14:30:00,-0.4285853955595481,11.408645372851003,141.49056663436338,1.5016940507913512,142.17437744140625,59.87151362560576,142.79362655035902,0.30075830364812023,-17.486654486315956,0.020703753816091575,-1.3699951171875,141.55512833245348,9242882.150986195,-0.23835,0.0011839939503393015
2024-04-22 15:00:00,-0.4314984605331133,12.110740643264979,141.58371251372924,1.4758874044554016,142.26839904785157,54.581192816517564,142.8390366506076,0.36517183966135197,38.73207119830306,0.049913565338987165,1.1099090576171875,141.69776144509555,8302929.345319748,0.181275,0.0020414511467399254
2024-04-22 15:30:00,-0.4257375920831498,7.732402263192149,141.60580630798094,1.7174104954277558,142.2403991699219,53.19379756990671,142.83252699688975,0.3493019577891703,11.859941182932527,0.04863726020157977,1.6999969482421875,141.64827134295402,6966241.997402668,0.0,-0.0022480316859702087
2024-04-22 16:00:00,-0.40804754735124776,1.4522444760346536,141.62053550414876,1.6835201804966746,142.07239990234376,51.882982201681514,142.32837211827712,0.48492944896120427,14.104090041270002,0.04863101946183912,1.8654022216796875,141.8164276864104,5588771.186556816,0.1404999999999999,0.0
2024-04-22 16:30:00,-0.3756207078027421,-0.6871970027449854,141.63035496826063,1.6484876212103972,142.1,49.281333688997464,142.313421116969,0.595095042288252,16.399448169823668,0.049310317700851036,0.42999267578125,141.88657888303098,4319840.850953579,-0.11175,0.0
